UNIPROT_AC:Q4G1C4,UNIPROT_AC:Q4VCP9,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:Q4VCP9,0
UNIPROT_AC:P42224,UNIPROT_AC:A4GDF4,1
UNIPROT_AC:Q9C0F1,UNIPROT_AC:A4GDF4,0
UNIPROT_AC:P42224,UNIPROT_AC:Q9IK91,1
UNIPROT_AC:O15162,UNIPROT_AC:Q9IK91,0
UNIPROT_AC:O95639,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9UBQ5,UNIPROT_AC:P06477,1
UNIPROT_AC:P52789,UNIPROT_AC:P06477,1
UNIPROT_AC:P46779,UNIPROT_AC:P06477,1
UNIPROT_AC:O14933,UNIPROT_AC:P06477,1
UNIPROT_AC:O15392,UNIPROT_AC:P06477,1
UNIPROT_AC:O75177,UNIPROT_AC:P06477,1
UNIPROT_AC:O76095,UNIPROT_AC:P06477,1
UNIPROT_AC:P05408,UNIPROT_AC:P06477,1
UNIPROT_AC:P08567,UNIPROT_AC:P06477,1
UNIPROT_AC:P0DJI8,UNIPROT_AC:P06477,1
UNIPROT_AC:P15328,UNIPROT_AC:P06477,1
UNIPROT_AC:P25398,UNIPROT_AC:P06477,1
UNIPROT_AC:P35914,UNIPROT_AC:P06477,1
UNIPROT_AC:P36955,UNIPROT_AC:P06477,1
UNIPROT_AC:P49763,UNIPROT_AC:P06477,1
UNIPROT_AC:P54920,UNIPROT_AC:P06477,1
UNIPROT_AC:P55774,UNIPROT_AC:P06477,1
UNIPROT_AC:P56181,UNIPROT_AC:P06477,1
UNIPROT_AC:P82980,UNIPROT_AC:P06477,1
UNIPROT_AC:Q15382,UNIPROT_AC:P06477,1
UNIPROT_AC:Q15772,UNIPROT_AC:P06477,1
UNIPROT_AC:Q16394,UNIPROT_AC:P06477,1
UNIPROT_AC:Q53RE8,UNIPROT_AC:P06477,1
UNIPROT_AC:Q5JUX0,UNIPROT_AC:P06477,1
UNIPROT_AC:Q6PDB4,UNIPROT_AC:P06477,1
UNIPROT_AC:Q7L5A8,UNIPROT_AC:P06477,1
UNIPROT_AC:Q8N998,UNIPROT_AC:P06477,1
UNIPROT_AC:Q8TBF5,UNIPROT_AC:P06477,1
UNIPROT_AC:Q8WUH6,UNIPROT_AC:P06477,1
UNIPROT_AC:Q8WVF5,UNIPROT_AC:P06477,1
UNIPROT_AC:Q92552,UNIPROT_AC:P06477,1
UNIPROT_AC:Q96A35,UNIPROT_AC:P06477,1
UNIPROT_AC:Q96BM0,UNIPROT_AC:P06477,1
UNIPROT_AC:Q96FQ6,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9BUL8,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9BX68,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9BXS6,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9H159,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9NRP0,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9NRS6,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9NV23,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9NZL4,UNIPROT_AC:P06477,1
UNIPROT_AC:Q9H0Y0,UNIPROT_AC:P06477,0
UNIPROT_AC:P37108,UNIPROT_AC:P06477,0
UNIPROT_AC:Q86T24,UNIPROT_AC:P06477,0
UNIPROT_AC:P55209,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9P2R3,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9NZ08,UNIPROT_AC:P06477,0
UNIPROT_AC:O00165,UNIPROT_AC:P06477,0
UNIPROT_AC:Q16875,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9P1U1,UNIPROT_AC:P06477,0
UNIPROT_AC:Q13765,UNIPROT_AC:P06477,0
UNIPROT_AC:P30480,UNIPROT_AC:P06477,0
UNIPROT_AC:P46379,UNIPROT_AC:P06477,0
UNIPROT_AC:O15162,UNIPROT_AC:P06477,0
UNIPROT_AC:Q92750,UNIPROT_AC:P06477,0
UNIPROT_AC:P62753,UNIPROT_AC:P06477,0
UNIPROT_AC:Q59F48,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:P06477,0
UNIPROT_AC:P62988,UNIPROT_AC:P06477,0
UNIPROT_AC:Q96T58,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9UHF1,UNIPROT_AC:P06477,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:P06477,0
UNIPROT_AC:O00560,UNIPROT_AC:P06477,0
UNIPROT_AC:O15204,UNIPROT_AC:P06477,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:P06477,0
UNIPROT_AC:Q14839,UNIPROT_AC:P06477,0
UNIPROT_AC:O75348,UNIPROT_AC:P06477,0
UNIPROT_AC:A6NM11,UNIPROT_AC:P06477,0
UNIPROT_AC:Q92598,UNIPROT_AC:P06477,0
UNIPROT_AC:O43464,UNIPROT_AC:P06477,0
UNIPROT_AC:P01834,UNIPROT_AC:P06477,0
UNIPROT_AC:Q2NL98,UNIPROT_AC:P06477,0
UNIPROT_AC:P22732,UNIPROT_AC:P06477,0
UNIPROT_AC:Q13535,UNIPROT_AC:P06477,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:P06477,0
INTACT:EBI-4399559,UNIPROT_AC:P06477,0
UNIPROT_AC:P05161,UNIPROT_AC:P06477,0
UNIPROT_AC:Q6UWW8,UNIPROT_AC:P06477,0
UNIPROT_AC:P32519,UNIPROT_AC:P06477,0
INTACT:EBI-2805038,UNIPROT_AC:P06477,0
UNIPROT_AC:P78332,UNIPROT_AC:P06477,0
UNIPROT_AC:Q86WH2,UNIPROT_AC:P06477,0
UNIPROT_AC:P01871,UNIPROT_AC:P06477,0
UNIPROT_AC:O94842,UNIPROT_AC:P06477,0
UNIPROT_AC:O00339,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P62266,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P31151,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P18583,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:F8WBV6,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:O00391,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P01903,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P19237,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P28562,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P28838,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:P31025,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q01955,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q06481,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q2TBE0,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q6UWP8,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q8WWI1,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q92187,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q96E22,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q9BT92,UNIPROT_AC:Q80HW9,1
UNIPROT_AC:Q92750,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q8IVL5,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q13765,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q30154,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:O95751,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q9C0F1,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q16875,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q13772,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q8N283,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:O00560,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q96RU3,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:O43747,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:O75348,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q14209,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:P01834,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:P36894,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:Q80HW9,0
UNIPROT_AC:Q15005,UNIPROT_AC:P29996,1
UNIPROT_AC:P16234,UNIPROT_AC:P29996,1
UNIPROT_AC:P13236,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9HCU5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96DA6,UNIPROT_AC:P29996,1
UNIPROT_AC:Q3ZAQ7,UNIPROT_AC:P29996,1
UNIPROT_AC:P43629,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UBS4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q99942,UNIPROT_AC:P29996,1
UNIPROT_AC:P08195,UNIPROT_AC:P29996,1
UNIPROT_AC:Q86T03,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8N4V1,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y287,UNIPROT_AC:P29996,1
UNIPROT_AC:A0A158RFT9,UNIPROT_AC:P29996,1
UNIPROT_AC:A0AV02,UNIPROT_AC:P29996,1
UNIPROT_AC:A1A4W1,UNIPROT_AC:P29996,1
UNIPROT_AC:A1L0T0,UNIPROT_AC:P29996,1
UNIPROT_AC:O14863,UNIPROT_AC:P29996,1
UNIPROT_AC:O43493,UNIPROT_AC:P29996,1
UNIPROT_AC:O43699,UNIPROT_AC:P29996,1
UNIPROT_AC:O43825,UNIPROT_AC:P29996,1
UNIPROT_AC:O60476,UNIPROT_AC:P29996,1
UNIPROT_AC:O60779,UNIPROT_AC:P29996,1
UNIPROT_AC:O60896,UNIPROT_AC:P29996,1
UNIPROT_AC:O75027,UNIPROT_AC:P29996,1
UNIPROT_AC:O75427,UNIPROT_AC:P29996,1
UNIPROT_AC:O75829,UNIPROT_AC:P29996,1
UNIPROT_AC:O75841,UNIPROT_AC:P29996,1
UNIPROT_AC:P01903,UNIPROT_AC:P29996,1
UNIPROT_AC:P02775,UNIPROT_AC:P29996,1
UNIPROT_AC:P04118,UNIPROT_AC:P29996,1
UNIPROT_AC:P04156,UNIPROT_AC:P29996,1
UNIPROT_AC:P07949,UNIPROT_AC:P29996,1
UNIPROT_AC:P08949,UNIPROT_AC:P29996,1
UNIPROT_AC:P09619,UNIPROT_AC:P29996,1
UNIPROT_AC:P09912,UNIPROT_AC:P29996,1
UNIPROT_AC:P11169,UNIPROT_AC:P29996,1
UNIPROT_AC:P14209,UNIPROT_AC:P29996,1
UNIPROT_AC:P15514,UNIPROT_AC:P29996,1
UNIPROT_AC:P16581,UNIPROT_AC:P29996,1
UNIPROT_AC:P16885,UNIPROT_AC:P29996,1
UNIPROT_AC:P20155,UNIPROT_AC:P29996,1
UNIPROT_AC:P25024,UNIPROT_AC:P29996,1
UNIPROT_AC:P27449,UNIPROT_AC:P29996,1
UNIPROT_AC:P29033,UNIPROT_AC:P29996,1
UNIPROT_AC:P30530,UNIPROT_AC:P29996,1
UNIPROT_AC:P35414,UNIPROT_AC:P29996,1
UNIPROT_AC:P40198,UNIPROT_AC:P29996,1
UNIPROT_AC:P43115,UNIPROT_AC:P29996,1
UNIPROT_AC:P43121,UNIPROT_AC:P29996,1
UNIPROT_AC:P43628,UNIPROT_AC:P29996,1
UNIPROT_AC:P46108,UNIPROT_AC:P29996,1
UNIPROT_AC:P48509,UNIPROT_AC:P29996,1
UNIPROT_AC:P53801,UNIPROT_AC:P29996,1
UNIPROT_AC:P54760,UNIPROT_AC:P29996,1
UNIPROT_AC:P56851,UNIPROT_AC:P29996,1
UNIPROT_AC:P58658,UNIPROT_AC:P29996,1
UNIPROT_AC:P60602,UNIPROT_AC:P29996,1
UNIPROT_AC:P78381,UNIPROT_AC:P29996,1
UNIPROT_AC:P98172,UNIPROT_AC:P29996,1
UNIPROT_AC:Q02297,UNIPROT_AC:P29996,1
UNIPROT_AC:Q03135,UNIPROT_AC:P29996,1
UNIPROT_AC:Q04671,UNIPROT_AC:P29996,1
UNIPROT_AC:Q0VDE8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q0VGD7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q11201,UNIPROT_AC:P29996,1
UNIPROT_AC:Q13421,UNIPROT_AC:P29996,1
UNIPROT_AC:Q13454,UNIPROT_AC:P29996,1
UNIPROT_AC:Q15223,UNIPROT_AC:P29996,1
UNIPROT_AC:Q15391,UNIPROT_AC:P29996,1
UNIPROT_AC:Q16586,UNIPROT_AC:P29996,1
UNIPROT_AC:Q16853,UNIPROT_AC:P29996,1
UNIPROT_AC:Q1W4C9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q29983,UNIPROT_AC:P29996,1
UNIPROT_AC:Q2HIY3,UNIPROT_AC:P29996,1
UNIPROT_AC:Q2KHT4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q3YBM2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q4G0N4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q4U2R8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5DX21,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5EB52,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5JW98,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5QGZ9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5T4F4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q5W0Z9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q68G75,UNIPROT_AC:P29996,1
UNIPROT_AC:Q6AZW6,UNIPROT_AC:P29996,1
UNIPROT_AC:Q6IAL9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q6ICI0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q6P9G4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q7KYR7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q7Z5P4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q7Z6L4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q86UW2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8IV39,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8IVU1,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8IX05,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8IY17,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8IYJ0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8N0W7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8N5K1,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8N682,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8N6Q1,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8NBX0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8NHU2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8TAF8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8WUQ0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8WWG1,UNIPROT_AC:P29996,1
UNIPROT_AC:Q8WY98,UNIPROT_AC:P29996,1
UNIPROT_AC:Q92685,UNIPROT_AC:P29996,1
UNIPROT_AC:Q92982,UNIPROT_AC:P29996,1
UNIPROT_AC:Q969E2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q969V5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96B96,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96FX8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96HV5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96IZ2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q96J86,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9BSP0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9BT39,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9BT56,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9BTX3,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9H0C2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9H1E5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9H3K2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9H8X9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9NPF2,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9NRB3,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9NRZ7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9NUH8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9NZ43,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9P003,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9P0Z9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9P2W9,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UG22,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UGN4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UGP8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UHE5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UHP7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UIJ5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UK00,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UKY0,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UKY4,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9UNA3,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y257,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y394,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y3E5,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y5H7,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y6H8,UNIPROT_AC:P29996,1
UNIPROT_AC:Q9Y6X1,UNIPROT_AC:P29996,1
UNIPROT_AC:P04233,UNIPROT_AC:P29996,0
UNIPROT_AC:Q08AH1,UNIPROT_AC:P29996,0
UNIPROT_AC:Q86T24,UNIPROT_AC:P29996,0
UNIPROT_AC:P37108,UNIPROT_AC:P29996,0
UNIPROT_AC:P62753,UNIPROT_AC:P29996,0
UNIPROT_AC:Q13535,UNIPROT_AC:P29996,0
UNIPROT_AC:O15162,UNIPROT_AC:P29996,0
UNIPROT_AC:Q92750,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:P29996,0
UNIPROT_AC:Q86YQ8,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9UHF1,UNIPROT_AC:P29996,0
INTACT:EBI-1033611,UNIPROT_AC:P29996,0
UNIPROT_AC:Q7Z3K3,UNIPROT_AC:P29996,0
UNIPROT_AC:Q59F48,UNIPROT_AC:P29996,0
UNIPROT_AC:Q30154,UNIPROT_AC:P29996,0
UNIPROT_AC:Q8IVL5,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9C0F1,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9P2R3,UNIPROT_AC:P29996,0
UNIPROT_AC:Q8IVM0,UNIPROT_AC:P29996,0
UNIPROT_AC:O00165,UNIPROT_AC:P29996,0
UNIPROT_AC:P17010,UNIPROT_AC:P29996,0
UNIPROT_AC:Q14839,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:P29996,0
UNIPROT_AC:Q8N283,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9UK73,UNIPROT_AC:P29996,0
UNIPROT_AC:O95751,UNIPROT_AC:P29996,0
UNIPROT_AC:P01871,UNIPROT_AC:P29996,0
UNIPROT_AC:Q16875,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9H0Y0,UNIPROT_AC:P29996,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:P29996,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:P29996,0
UNIPROT_AC:P19838,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9Y520,UNIPROT_AC:P29996,0
UNIPROT_AC:P01834,UNIPROT_AC:P29996,0
UNIPROT_AC:P32519,UNIPROT_AC:P29996,0
UNIPROT_AC:Q96RU3,UNIPROT_AC:P29996,0
UNIPROT_AC:O94842,UNIPROT_AC:P29996,0
UNIPROT_AC:Q2NL98,UNIPROT_AC:P29996,0
UNIPROT_AC:Q6UWW8,UNIPROT_AC:P29996,0
UNIPROT_AC:Q13772,UNIPROT_AC:P29996,0
UNIPROT_AC:P30480,UNIPROT_AC:P29996,0
UNIPROT_AC:P55209,UNIPROT_AC:P29996,0
UNIPROT_AC:Q15435,UNIPROT_AC:P29996,0
UNIPROT_AC:P61769,UNIPROT_AC:P29996,0
UNIPROT_AC:P22732,UNIPROT_AC:P29996,0
UNIPROT_AC:Q13765,UNIPROT_AC:P29996,0
UNIPROT_AC:P08637,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9NYV4,UNIPROT_AC:P29996,0
UNIPROT_AC:O43464,UNIPROT_AC:P29996,0
UNIPROT_AC:Q14209,UNIPROT_AC:P29996,0
UNIPROT_AC:P46379,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:P29996,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9UK58,UNIPROT_AC:P29996,0
UNIPROT_AC:A6NM11,UNIPROT_AC:P29996,0
UNIPROT_AC:P26038,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9H4A3,UNIPROT_AC:P29996,0
UNIPROT_AC:Q96T58,UNIPROT_AC:P29996,0
UNIPROT_AC:O43747,UNIPROT_AC:P29996,0
UNIPROT_AC:O75348,UNIPROT_AC:P29996,0
UNIPROT_AC:O00560,UNIPROT_AC:P29996,0
UNIPROT_AC:P36894,UNIPROT_AC:P29996,0
UNIPROT_AC:Q9P1Z2,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q12933,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q13077,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:B4E3T4,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:O14503,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:O14641,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:O75410,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:P02511,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:P0C7W6,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:P43356,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:P43364,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q6P1W5,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8N448,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8N5I3,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8N6Y0,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8ND90,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8NF50,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8NHQ1,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q8TD10,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q92997,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q96B26,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q99081,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q9H2G9,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q9UJ41,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q9UJC3,UNIPROT_AC:Q20MC6,1
UNIPROT_AC:Q6UWW8,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9UK73,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:A6NM11,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:O43747,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:P26038,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:P05161,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9NYV4,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:P30480,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q16875,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9H0Y0,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:P01871,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:O95751,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:Q20MC6,0
INTACT:EBI-4399559,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:O15162,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:O00165,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q7Z3K3,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q8IVM0,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q15435,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9C0F1,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:Q20MC6,0
UNIPROT_AC:Q9P1Z2,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q12933,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q96FJ2,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q13077,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q13155,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:O14503,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:O14641,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:O75410,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:P02511,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:P0C7W6,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:P43360,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:P43364,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q12800,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q6P1W5,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8N448,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8N5I3,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8N6Y0,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8ND90,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8NF50,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8NHQ1,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q8TD10,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q92997,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q93062,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q96B26,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q99081,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q9H2G9,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q9UJ41,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q9UJC3,UNIPROT_AC:Q20MD1,1
UNIPROT_AC:Q59F48,UNIPROT_AC:Q20MD1,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:Q20MD1,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:Q20MD1,0
UNIPROT_AC:P04233,UNIPROT_AC:Q20MD1,0
